episode_id,case,slice_name,seed,policy,status
revision_table4_cross_slice_300_easy_s274_uncertainty_matched,easy,easy,274,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s274_harm,easy,easy,274,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s275_random_matched,easy,easy,275,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s275_uncertainty_matched,easy,easy,275,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s275_harm,easy,easy,275,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s276_random_matched,easy,easy,276,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s276_uncertainty_matched,easy,easy,276,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s276_harm,easy,easy,276,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s277_random_matched,easy,easy,277,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s277_uncertainty_matched,easy,easy,277,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s277_harm,easy,easy,277,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s278_random_matched,easy,easy,278,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s278_uncertainty_matched,easy,easy,278,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s278_harm,easy,easy,278,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s279_random_matched,easy,easy,279,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s279_uncertainty_matched,easy,easy,279,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s279_harm,easy,easy,279,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s280_random_matched,easy,easy,280,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s280_uncertainty_matched,easy,easy,280,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s280_harm,easy,easy,280,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s281_random_matched,easy,easy,281,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s281_uncertainty_matched,easy,easy,281,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s281_harm,easy,easy,281,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s282_random_matched,easy,easy,282,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s282_uncertainty_matched,easy,easy,282,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s282_harm,easy,easy,282,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s283_random_matched,easy,easy,283,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s283_uncertainty_matched,easy,easy,283,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s283_harm,easy,easy,283,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s284_random_matched,easy,easy,284,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s284_uncertainty_matched,easy,easy,284,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s284_harm,easy,easy,284,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s285_random_matched,easy,easy,285,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s285_uncertainty_matched,easy,easy,285,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s285_harm,easy,easy,285,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s286_random_matched,easy,easy,286,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s286_uncertainty_matched,easy,easy,286,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s286_harm,easy,easy,286,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s287_random_matched,easy,easy,287,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s287_uncertainty_matched,easy,easy,287,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s287_harm,easy,easy,287,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s288_random_matched,easy,easy,288,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s288_uncertainty_matched,easy,easy,288,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s288_harm,easy,easy,288,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s289_random_matched,easy,easy,289,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s289_uncertainty_matched,easy,easy,289,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s289_harm,easy,easy,289,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s290_random_matched,easy,easy,290,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s290_uncertainty_matched,easy,easy,290,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s290_harm,easy,easy,290,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s291_random_matched,easy,easy,291,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s291_uncertainty_matched,easy,easy,291,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s291_harm,easy,easy,291,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s292_random_matched,easy,easy,292,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s292_uncertainty_matched,easy,easy,292,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s292_harm,easy,easy,292,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s293_random_matched,easy,easy,293,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s293_uncertainty_matched,easy,easy,293,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s293_harm,easy,easy,293,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s294_random_matched,easy,easy,294,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s294_uncertainty_matched,easy,easy,294,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s294_harm,easy,easy,294,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s295_random_matched,easy,easy,295,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s295_uncertainty_matched,easy,easy,295,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s295_harm,easy,easy,295,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s296_random_matched,easy,easy,296,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s296_uncertainty_matched,easy,easy,296,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s296_harm,easy,easy,296,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s297_random_matched,easy,easy,297,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s297_uncertainty_matched,easy,easy,297,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s297_harm,easy,easy,297,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s298_random_matched,easy,easy,298,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s298_uncertainty_matched,easy,easy,298,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s298_harm,easy,easy,298,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s299_random_matched,easy,easy,299,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s299_uncertainty_matched,easy,easy,299,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s299_harm,easy,easy,299,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s300_random_matched,easy,easy,300,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s300_uncertainty_matched,easy,easy,300,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s300_harm,easy,easy,300,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s301_random_matched,easy,easy,301,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s301_uncertainty_matched,easy,easy,301,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s301_harm,easy,easy,301,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s302_random_matched,easy,easy,302,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s302_uncertainty_matched,easy,easy,302,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s302_harm,easy,easy,302,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s303_random_matched,easy,easy,303,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s303_uncertainty_matched,easy,easy,303,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s303_harm,easy,easy,303,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s304_random_matched,easy,easy,304,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s304_uncertainty_matched,easy,easy,304,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s304_harm,easy,easy,304,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s305_random_matched,easy,easy,305,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s305_uncertainty_matched,easy,easy,305,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s305_harm,easy,easy,305,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s306_random_matched,easy,easy,306,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s306_uncertainty_matched,easy,easy,306,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s306_harm,easy,easy,306,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s307_random_matched,easy,easy,307,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s307_uncertainty_matched,easy,easy,307,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s307_harm,easy,easy,307,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s308_random_matched,easy,easy,308,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s308_uncertainty_matched,easy,easy,308,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s308_harm,easy,easy,308,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s309_random_matched,easy,easy,309,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s309_uncertainty_matched,easy,easy,309,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s309_harm,easy,easy,309,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s310_random_matched,easy,easy,310,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s310_uncertainty_matched,easy,easy,310,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s310_harm,easy,easy,310,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s311_random_matched,easy,easy,311,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s311_uncertainty_matched,easy,easy,311,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s311_harm,easy,easy,311,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s312_random_matched,easy,easy,312,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s312_uncertainty_matched,easy,easy,312,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s312_harm,easy,easy,312,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s313_random_matched,easy,easy,313,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s313_uncertainty_matched,easy,easy,313,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s313_harm,easy,easy,313,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s314_random_matched,easy,easy,314,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s314_uncertainty_matched,easy,easy,314,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s314_harm,easy,easy,314,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s315_random_matched,easy,easy,315,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s315_uncertainty_matched,easy,easy,315,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s315_harm,easy,easy,315,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s316_random_matched,easy,easy,316,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s316_uncertainty_matched,easy,easy,316,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s316_harm,easy,easy,316,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s317_random_matched,easy,easy,317,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s317_uncertainty_matched,easy,easy,317,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s317_harm,easy,easy,317,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s318_random_matched,easy,easy,318,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s318_uncertainty_matched,easy,easy,318,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s318_harm,easy,easy,318,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s319_random_matched,easy,easy,319,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s319_uncertainty_matched,easy,easy,319,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s319_harm,easy,easy,319,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s20_random_matched,dependency_sensitive,dependency_sensitive,20,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s20_uncertainty_matched,dependency_sensitive,dependency_sensitive,20,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s20_harm,dependency_sensitive,dependency_sensitive,20,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s21_random_matched,dependency_sensitive,dependency_sensitive,21,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s21_uncertainty_matched,dependency_sensitive,dependency_sensitive,21,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s21_harm,dependency_sensitive,dependency_sensitive,21,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s22_random_matched,dependency_sensitive,dependency_sensitive,22,random_verify_matched_budget,done
